INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,
2024Aug,121,6.5,0,0,1,3,13,30,30,15,5,2,1,0,0,0,0,0
2024Aug,127,6.6,0,0,0,1,5,22,25,17,15,10,5,0,0,0,0,0
2024Aug,128,7,0,0,0,1,4,10,30,30,14,8,2,1,0,0,0,0
2024Aug,135,6.9,0,0,0,0,10,20,20,20,20,10,0,0,0,0,0,0
2027,4,6.5,0,0,2.5,2.5,10,17.5,20,15,10,5,5,2.5,2.5,2.5,2.5,2.5
2027,5,6.2,0,0,0,1,7,40,30,18,3,1,0,0,0,0,0,0
2027,6,6.5,0,0,0,0,10,35,40,10,5,0,0,0,0,0,0,0
2027,8,7.2,0,0,0,3,7,12,20,25,15,10,5,3,0,0,0,0
2027,14,5.6,13,9,11,13,14,12,10,7,5,3,2,1,0,0,0,0
2027,15,6.8,0,0,0,5,10,25,30,20,10,0,0,0,0,0,0,0
2027,16,6.3,0,1,4,8,17,20,17,9,8,6,4,3,2,1,0,0
2027,20,,0,0,0,5,10,15,20,25,15,5,5,0,0,0,0,0
2027,23,6,0,0,1,9,21,23,19,12,8,4,2,1,0,0,0,0
2027,24,6.5,1,3,5,12,14,14,16,14,10,6,3,2,0,0,0,0
2027,26,6.5,0,0,0,5,17,25,22,15,7,3,2,2,2,0,0,0
2027,29,6.8,0,0,0.5,1,5,30,37.5,21.8,2,1,1,0.1,0.1,0,0,0
2027,33,6.4,0,5,10,12,12,12,12,12,12,8,5,0,0,0,0,0
2027,36,6,0,0,0,10,15,25,20,15,10,5,0,0,0,0,0,0
2027,37,6.2,0,0,0,9,27,38,20,5,1,0,0,0,0,0,0,0
2027,38,5.9,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0
2027,39,6.48335718,0,0,0,5,15,25,25,15,10,5,0,0,0,0,0,0
2027,45,6.87,0,0,0,0,5,15,50,15,10,5,0,0,0,0,0,0
2027,49,6.4,,,,,,,,,,,,,,,,
2027,56,6.2,0,0,0,10,20,40,20,10,0,0,0,0,0,0,0,0
2027,80,6.5,0,0.20491803,1.2295082,5.32786885,18.85245902,25.20491803,24.3852459,17.41803279,5.53278689,1.2295082,0.6147541,0,0,0,0,0
2027,85,7.14,0.10153192,0.35180976,1.1915279,3.22966023,7.00655223,12.16683894,16.91218069,18.81843974,16.76232451,11.95216706,6.82192257,3.11667632,1.1396464,0.33350561,0.07809892,0.0171172
2027,88,7.2,,,,,,,,,,,,,,,,
2027,90,6.5,0,0,0,0,10,25,35,20,10,0,0,0,0,0,0,0
2027,91,5.5,,,,,,,,,,,,,,,,
2027,95,6.85605958,0.01040394,0.10074007,0.66002501,2.92598591,8.77683211,17.81382035,24.46414623,22.73300134,14.29345469,6.08094897,1.75048836,0.34095794,0.04493618,0.00400724,0.0002418,9.87E-06
2027,98,8,0,0,0,0,0,5,5,15,20,20,20,10,5,0,0,0
2027,99,7,,,,,,,,,,,,,,,,
2027,102,6.3,,,,,,,,,,,,,,,,
2027,107,6.5,,,,,,,,,,,,,,,,
2027,110,8,0,0.37294837,0.42892003,1.10390567,2.19458035,3.90511111,6.21985886,8.86737755,11.31564153,12.92509367,13.21476444,12.09362433,9.90659467,7.26377163,4.76725388,5.42055392
2027,114,6.9,,,,,,,,,,,,,,,,
2027,116,7.2,0.5,0.5,0.5,2.5,5,10,15,25,15,10,5,4,3,2,1,1
2027,118,6.5,,,,,,,,,,,,,,,,
2027,121,6,0,1,3,13,30,30,15,5,2,1,0,0,0,0,0,0
2027,127,6.7,0,0,0,2,10,15,20,15,12,10,8,5,2,1,0,0
2027,128,6.5,0,1,2,5,15,30,24,10,5,3,2,2,1,0,0,0
2027,135,6.9,0,0,0,0,10,20,20,20,20,10,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,IR,OIL,USD,LAB,,,,,,,,,,,,,
2022Q4,5,2.5,,,,,,,,,,,,,,,,
2022Q4,6,1.6,90,0.99,,,,,,,,,,,,,,
2022Q4,8,2.25,100,0.97,,,,,,,,,,,,,,
2022Q4,14,2.17,92,0.98,,,,,,,,,,,,,,
2022Q4,16,2.33,87,0.98,,,,,,,,,,,,,,
2022Q4,20,2,85,0.98,,,,,,,,,,,,,,
2022Q4,23,2.25,90,0.97,,,,,,,,,,,,,,
2022Q4,24,2.75,95,0.95,,,,,,,,,,,,,,
2022Q4,26,2.5,90,1,,,,,,,,,,,,,,
2022Q4,29,2.75,87,0.98,,,,,,,,,,,,,,
2022Q4,30,1.83,94.8,1,,,,,,,,,,,,,,
2022Q4,32,1.75,97,1,,,,,,,,,,,,,,
2022Q4,33,1.75,100,1.01,,,,,,,,,,,,,,
2022Q4,36,2,,,,,,,,,,,,,,,,
2022Q4,37,1.88,90,0.96,,,,,,,,,,,,,,
2022Q4,38,2.08,91,0.986,,,,,,,,,,,,,,
2022Q4,39,1.637097,96.33333333,0.9438,,,,,,,,,,,,,,
2022Q4,41,1.75,,,,,,,,,,,,,,,,
2022Q4,45,1.71,100.05,1.01,,,,,,,,,,,,,,
2022Q4,47,1.83,,,,,,,,,,,,,,,,
2022Q4,48,1.2,100,1,,,,,,,,,,,,,,
2022Q4,49,2.25,105,0.97,,,,,,,,,,,,,,
2022Q4,56,2.5,,,,,,,,,,,,,,,,
2022Q4,61,2.75,90,1,,,,,,,,,,,,,,
2022Q4,80,0.92,99.9,1.02,,,,,,,,,,,,,,
2022Q4,85,2.17,94,1.019,,,,,,,,,,,,,,
2022Q4,88,2.5,100,0.96,,,,,,,,,,,,,,
2022Q4,89,2.25,95.3,0.99,,,,,,,,,,,,,,
2022Q4,90,2.75,109.9,0.97,,,,,,,,,,,,,,
2022Q4,91,2.14,89.9,1.02,,,,,,,,,,,,,,
2022Q4,93,2,95,1,,,,,,,,,,,,,,
2022Q4,95,1.75,87.96,0.9748,,,,,,,,,,,,,,
2022Q4,97,2.5,,0.95,,,,,,,,,,,,,,
2022Q4,98,1.92,120,0.99,,,,,,,,,,,,,,
2022Q4,99,2.17,88.2,1,,,,,,,,,,,,,,
2022Q4,101,1.7,93,1,,,,,,,,,,,,,,
2022Q4,102,1.42,110,0.97,,,,,,,,,,,,,,
2022Q4,107,1.9,90,0.97,,,,,,,,,,,,,,
2022Q4,110,1.75,96.9,1,,,,,,,,,,,,,,
2022Q4,112,2.25,89.23507125,1,,,,,,,,,,,,,,
2022Q4,114,1.83,90.6,0.96,,,,,,,,,,,,,,
2022Q4,115,2.5,100.13,1.05,,,,,,,,,,,,,,
2022Q4,116,2.25,91,1,,,,,,,,,,,,,,
2022Q4,117,2,94,,,,,,,,,,,,,,,
2022Q4,119,2,95,0.95,,,,,,,,,,,,,,
2022Q4,121,1.92,91,1.01,,,,,,,,,,,,,,
2022Q4,127,2,90,0.97,,,,,,,,,,,,,,
2022Q4,128,1.75,90,0.95,,,,,,,,,,,,,,
2022Q4,135,2,95,0.93,,,,,,,,,,,,,,
2023,5,2.5,,,,,,,,,,,,,,,,
2023,6,2.4,100,0.99,,,,,,,,,,,,,,
2023,8,2.73,98,1.02,3.5,,,,,,,,,,,,,
2023,14,3.75,87,1.04,8,,,,,,,,,,,,,
2023,16,2.9,79,1.02,4.8,,,,,,,,,,,,,
2023,20,3,99,1.04,,,,,,,,,,,,,,
2023,23,3.4,90,1.03,3,,,,,,,,,,,,,
2023,24,3.5,90,1.075,,,,,,,,,,,,,,
2023,26,3,90,1,,,,,,,,,,,,,,
2023,29,3,82,0.98,,,,,,,,,,,,,,
2023,30,3.08,88.1,1,,,,,,,,,,,,,,
2023,33,2.4,110,,5,,,,,,,,,,,,,
2023,36,2.875,,,,,,,,,,,,,,,,
2023,37,3.11,90,1.04,,,,,,,,,,,,,,
2023,39,2.666763,93,1.0202,4.246,,,,,,,,,,,,,
2023,41,3,,,,,,,,,,,,,,,,
2023,45,2.14,96.09,1.05,,,,,,,,,,,,,,
2023,47,2.46,,,,,,,,,,,,,,,,
2023,48,2.4,100,1.05,,,,,,,,,,,,,,
2023,49,2.75,107.5,1.05,,,,,,,,,,,,,,
2023,56,2.75,,,,,,,,,,,,,,,,
2023,80,1.3,96.1,1.03,,,,,,,,,,,,,,
2023,85,2.73,90.3,0.9816,,,,,,,,,,,,,,
2023,88,3.1,90,1,5,,,,,,,,,,,,,
2023,89,3.79,99.1,1.03,,,,,,,,,,,,,,
2023,90,3,85.7,1.08,2,,,,,,,,,,,,,
2023,91,2.96,81.6,0.95,,,,,,,,,,,,,,
2023,93,2.25,93,1.03,,,,,,,,,,,,,,
2023,95,1.75,78.18,1.00374,5.78579032,,,,,,,,,,,,,
2023,97,3,,1.1,,,,,,,,,,,,,,
2023,98,2.75,125,1.14,3.75,,,,,,,,,,,,,
2023,99,2.73,77.6,1.018,4.3,,,,,,,,,,,,,
2023,101,2,88,1.03,4,,,,,,,,,,,,,
2023,102,2.19,93.8,1.04,4.6,,,,,,,,,,,,,
2023,107,3,87,0.97,3.8,,,,,,,,,,,,,
2023,110,2,90.4,1,,,,,,,,,,,,,,
2023,112,2,64.89090341,1.03,,,,,,,,,,,,,,
2023,114,2.23,79.6,0.98,3.1,,,,,,,,,,,,,
2023,115,2.75,95,1.13,,,,,,,,,,,,,,
2023,116,3.4,81,1,4.5,,,,,,,,,,,,,
2023,117,2.96,90,,,,,,,,,,,,,,,
2023,121,2.5,84,1.01,4.06,,,,,,,,,,,,,
2023,127,3.46,80,0.97,4,,,,,,,,,,,,,
2023,128,3.5,85,1,6,,,,,,,,,,,,,
2023,135,2.5,103.75,0.98,3.6,,,,,,,,,,,,,
2023Q1,5,2.75,,,,,,,,,,,,,,,,
2023Q1,6,2,100,0.99,,,,,,,,,,,,,,
2023Q1,8,2.67,105,0.98,,,,,,,,,,,,,,
2023Q1,14,2.92,87,1.01,,,,,,,,,,,,,,
2023Q1,16,2.67,83,0.99,,,,,,,,,,,,,,
2023Q1,20,3,90,1,,,,,,,,,,,,,,
2023Q1,23,3.17,85,0.98,,,,,,,,,,,,,,
2023Q1,24,3.5,100,1,,,,,,,,,,,,,,
2023Q1,26,3,90,1,,,,,,,,,,,,,,
2023Q1,29,3,83,0.98,,,,,,,,,,,,,,
2023Q1,30,2.42,91.3,1,,,,,,,,,,,,,,
2023Q1,32,2.5,95,1,,,,,,,,,,,,,,
2023Q1,33,2.25,130,1.02,,,,,,,,,,,,,,
2023Q1,36,2.5,,,,,,,,,,,,,,,,
2023Q1,37,2.71,85,0.98,,,,,,,,,,,,,,
2023Q1,38,2.5,90,0.98,,,,,,,,,,,,,,
2023Q1,39,2.417051,96,0.9704,,,,,,,,,,,,,,
2023Q1,41,2.25,,,,,,,,,,,,,,,,
2023Q1,45,2.2,99,1.03,,,,,,,,,,,,,,
2023Q1,47,2.33,,,,,,,,,,,,,,,,
2023Q1,48,1.8,100,1,,,,,,,,,,,,,,
2023Q1,49,2.75,105,0.97,,,,,,,,,,,,,,
2023Q1,56,2.75,,,,,,,,,,,,,,,,
2023Q1,61,3.25,88,1.02,,,,,,,,,,,,,,
2023Q1,80,1.1,97.7,1.02,,,,,,,,,,,,,,
2023Q1,85,2.67,94,1.0081,,,,,,,,,,,,,,
2023Q1,88,3.25,95,0.95,,,,,,,,,,,,,,
2023Q1,89,3.25,107.3,1.01,,,,,,,,,,,,,,
2023Q1,90,3,90.8,1.02,,,,,,,,,,,,,,
2023Q1,91,2.558,84.1,1.01,,,,,,,,,,,,,,
2023Q1,93,2.25,106,1.01,,,,,,,,,,,,,,
2023Q1,95,1.75,81.99,0.98765,,,,,,,,,,,,,,
2023Q1,97,3,,0.95,,,,,,,,,,,,,,
2023Q1,98,2.75,130,1.04,,,,,,,,,,,,,,
2023Q1,99,2.67,81.305,1.01,,,,,,,,,,,,,,
2023Q1,101,2,85,1,,,,,,,,,,,,,,
2023Q1,102,1.83,105,1,,,,,,,,,,,,,,
2023Q1,107,2.5,90.24654679,0.97,,,,,,,,,,,,,,
2023Q1,110,2,93.7,1,,,,,,,,,,,,,,
2023Q1,112,2.5,83.13101345,1.01,,,,,,,,,,,,,,
2023Q1,114,2.08,87.5,0.96,,,,,,,,,,,,,,
2023Q1,115,2.75,100,,,,,,,,,,,,,,,
2023Q1,116,3.2,89,1,,,,,,,,,,,,,,
2023Q1,117,2.83,97.5,,,,,,,,,,,,,,,
2023Q1,119,2,95,0.95,,,,,,,,,,,,,,
2023Q1,121,2.5,87,1.01,,,,,,,,,,,,,,
2023Q1,127,3.38,85,0.97,,,,,,,,,,,,,,
2023Q1,128,2.75,90,1,,,,,,,,,,,,,,
2023Q1,135,2.5,95,0.95,,,,,,,,,,,,,,
2023Q2,5,3,,,,,,,,,,,,,,,,
2023Q2,6,2.25,100,0.99,,,,,,,,,,,,,,
2023Q2,8,2.75,100,1.01,,,,,,,,,,,,,,
2023Q2,14,3.5,87,1.03,,,,,,,,,,,,,,
2023Q2,16,3,80,1.01,,,,,,,,,,,,,,
2023Q2,20,3,90,1.03,,,,,,,,,,,,,,
2023Q2,23,3.5,90,1,,,,,,,,,,,,,,
2023Q2,24,3.5,95,1.05,,,,,,,,,,,,,,
2023Q2,26,3,90,1,,,,,,,,,,,,,,
2023Q2,29,3.25,80,0.98,,,,,,,,,,,,,,
2023Q2,30,3.17,88.8,1,,,,,,,,,,,,,,
2023Q2,32,3,93,1,,,,,,,,,,,,,,
2023Q2,33,2.5,100,1,,,,,,,,,,,,,,
2023Q2,36,3,,,,,,,,,,,,,,,,
2023Q2,37,3,90,1,,,,,,,,,,,,,,
2023Q2,38,2.5,89,0.983,,,,,,,,,,,,,,
2023Q2,39,2.75,94,1.0145,,,,,,,,,,,,,,
2023Q2,41,2.5,,,,,,,,,,,,,,,,
2023Q2,45,2.25,97.54,1.05,,,,,,,,,,,,,,
2023Q2,47,2.5,,,,,,,,,,,,,,,,
2023Q2,48,2.2,100,1,,,,,,,,,,,,,,
2023Q2,49,2.75,105,1.01,,,,,,,,,,,,,,
2023Q2,56,2.75,,,,,,,,,,,,,,,,
2023Q2,61,3.75,86,1.02,,,,,,,,,,,,,,
2023Q2,80,1.21,96.5,1.02,,,,,,,,,,,,,,
2023Q2,85,2.75,90,0.9947,,,,,,,,,,,,,,
2023Q2,88,3.25,90,0.95,,,,,,,,,,,,,,
2023Q2,89,3.92,103.3,1.02,,,,,,,,,,,,,,
2023Q2,90,3,89,1.04,,,,,,,,,,,,,,
2023Q2,91,3.03,82.3,1,,,,,,,,,,,,,,
2023Q2,93,2.25,102,1.03,,,,,,,,,,,,,,
2023Q2,95,1.75,78.73,0.99361,,,,,,,,,,,,,,
2023Q2,97,3,,1,,,,,,,,,,,,,,
2023Q2,98,2.75,130,1.08,,,,,,,,,,,,,,
2023Q2,99,2.75,77.568,1.01,,,,,,,,,,,,,,
2023Q2,101,2,87,1.02,,,,,,,,,,,,,,
2023Q2,102,2.08,95,1.03,,,,,,,,,,,,,,
2023Q2,107,3,87.60767832,0.97,,,,,,,,,,,,,,
2023Q2,110,2,91.1,1,,,,,,,,,,,,,,
2023Q2,112,2.5,71.84187895,1.02,,,,,,,,,,,,,,
2023Q2,114,2.25,83.4,0.97,,,,,,,,,,,,,,
2023Q2,115,2.75,95,,,,,,,,,,,,,,,
2023Q2,116,3.5,85,1,,,,,,,,,,,,,,
2023Q2,117,3,92.5,,,,,,,,,,,,,,,
2023Q2,119,2,95,0.95,,,,,,,,,,,,,,
2023Q2,121,2.5,84,1.01,,,,,,,,,,,,,,
2023Q2,127,3.5,80,0.97,,,,,,,,,,,,,,
2023Q2,128,3.75,85,1,,,,,,,,,,,,,,
2023Q2,135,2.5,100,0.97,,,,,,,,,,,,,,
2023Q3,5,2.75,,,,,,,,,,,,,,,,
2023Q3,6,2.5,100,0.99,,,,,,,,,,,,,,
2023Q3,8,2.75,95,1.02,,,,,,,,,,,,,,
2023Q3,14,4.08,87,1.05,,,,,,,,,,,,,,
2023Q3,16,3,78,1.03,,,,,,,,,,,,,,
2023Q3,20,3,90,1.06,,,,,,,,,,,,,,
2023Q3,23,3.5,90,1.02,,,,,,,,,,,,,,
2023Q3,24,3.5,85,1.1,,,,,,,,,,,,,,
2023Q3,26,3,90,1,,,,,,,,,,,,,,
2023Q3,29,3,78,0.98,,,,,,,,,,,,,,
2023Q3,30,3.5,86.9,1,,,,,,,,,,,,,,
2023Q3,32,3.25,91,1,,,,,,,,,,,,,,
2023Q3,33,2.5,90,,,,,,,,,,,,,,,
2023Q3,36,3,,,,,,,,,,,,,,,,
2023Q3,37,3.23,90,1.02,,,,,,,,,,,,,,
2023Q3,38,2.5,88,0.987,,,,,,,,,,,,,,
2023Q3,39,2.75,92,1.039,,,,,,,,,,,,,,
2023Q3,41,2.75,,,,,,,,,,,,,,,,
2023Q3,45,2.19,95.11,1.06,,,,,,,,,,,,,,
2023Q3,47,2.5,,,,,,,,,,,,,,,,
2023Q3,48,2.6,100,1.05,,,,,,,,,,,,,,
2023Q3,49,2.75,110,1.05,,,,,,,,,,,,,,
2023Q3,56,2.75,,,,,,,,,,,,,,,,
2023Q3,61,4,84,1.03,,,,,,,,,,,,,,
2023Q3,80,1.36,95.4,1.03,,,,,,,,,,,,,,
2023Q3,85,2.75,89,0.9728,,,,,,,,,,,,,,
2023Q3,88,3.25,90,0.98,,,,,,,,,,,,,,
2023Q3,89,4,99.3,1.03,,,,,,,,,,,,,,
2023Q3,90,3,87.5,1.05,,,,,,,,,,,,,,
2023Q3,91,3.13,80.3,0.98,,,,,,,,,,,,,,
2023Q3,93,2.25,98,1.04,,,,,,,,,,,,,,
2023Q3,95,1.75,76.76,0.99875,,,,,,,,,,,,,,
2023Q3,97,3,,1.05,,,,,,,,,,,,,,
2023Q3,98,2.75,125,1.11,,,,,,,,,,,,,,
2023Q3,99,2.75,75.786,1.02,,,,,,,,,,,,,,
2023Q3,101,2,89,1.04,,,,,,,,,,,,,,
2023Q3,102,2.33,90,1.07,,,,,,,,,,,,,,
2023Q3,107,3,85.40913287,0.97,,,,,,,,,,,,,,
2023Q3,110,2,89.2,1,,,,,,,,,,,,,,
2023Q3,112,2.25,65.77164897,1.03,,,,,,,,,,,,,,
2023Q3,114,2.25,79.2,1,,,,,,,,,,,,,,
2023Q3,115,2.75,95,,,,,,,,,,,,,,,
2023Q3,116,3.5,83,1,,,,,,,,,,,,,,
2023Q3,117,3,87.5,,,,,,,,,,,,,,,
2023Q3,121,2.5,83,1.01,,,,,,,,,,,,,,
2023Q3,127,3.5,75,0.97,,,,,,,,,,,,,,
2023Q3,128,4,85,1,,,,,,,,,,,,,,
2023Q3,135,2.5,110,0.99,,,,,,,,,,,,,,
2024,5,2,,,,,,,,,,,,,,,,
2024,6,2.75,100,0.99,,,,,,,,,,,,,,
2024,8,2.56,90,1.08,3,,,,,,,,,,,,,
2024,14,4.51,80,1.13,7.2,,,,,,,,,,,,,
2024,16,2.56,74,1.09,3.6,,,,,,,,,,,,,
2024,20,3,90,1.1,,,,,,,,,,,,,,
2024,23,3.5,95,1.05,3,,,,,,,,,,,,,
2024,24,3.125,80,1.2,,,,,,,,,,,,,,
2024,26,2.5,90,1,,,,,,,,,,,,,,
2024,29,2.5,72,0.98,,,,,,,,,,,,,,
2024,30,3.5,81.5,1,,,,,,,,,,,,,,
2024,33,2,110,0.98,4,,,,,,,,,,,,,
2024,36,2.75,,,,,,,,,,,,,,,,
2024,37,3.5,90,1.08,,,,,,,,,,,,,,
2024,39,2.550403,87,1.0874,3,,,,,,,,,,,,,
2024,45,1.75,87.14,1.09,,,,,,,,,,,,,,
2024,49,2.75,90,1.1,,,,,,,,,,,,,,
2024,56,2.75,,,,,,,,,,,,,,,,
2024,80,1.6,93.6,1.05,,,,,,,,,,,,,,
2024,85,2.73,82.5,0.9024,,,,,,,,,,,,,,
2024,88,2.8,90,1.02,3,,,,,,,,,,,,,
2024,89,3.98,83.8,1.08,,,,,,,,,,,,,,
2024,90,2,80.4,1.1,1.7,,,,,,,,,,,,,
2024,91,2.5,75.3,0.88,,,,,,,,,,,,,,
2024,93,2.25,82,1.08,,,,,,,,,,,,,,
2024,95,2.25,72.4025,1.02129,4.18628414,,,,,,,,,,,,,
2024,97,2.25,,1.15,,,,,,,,,,,,,,
2024,98,2.75,125,1.15,3,,,,,,,,,,,,,
2024,99,2.75,71,1.048,3.5,,,,,,,,,,,,,
2024,102,2.48,,1.16,3.4,,,,,,,,,,,,,
2024,107,2.75,80,0.97,2.9,,,,,,,,,,,,,
2024,110,2,83.8,1,,,,,,,,,,,,,,
2024,112,2,75,1.06,,,,,,,,,,,,,,
2024,114,2.25,66,1.04,2.5,,,,,,,,,,,,,
2024,117,2.75,75,,,,,,,,,,,,,,,
2024,121,2.5,80,1.01,3.6,,,,,,,,,,,,,
2024,127,2.75,70,1,4.5,,,,,,,,,,,,,
2024,128,4,80,1,5,,,,,,,,,,,,,
2022Q4,1,,91,0.97,,,,,,,,,,,,,,
2022Q4,7,,98.44238056,1.019363013,,,,,,,,,,,,,,
2022Q4,15,,89.6,0.97,,,,,,,,,,,,,,
2023,1,,99,0.95,,,,,,,,,,,,,,
2023,7,,89.65469162,1.019363012,,,,,,,,,,,,,,
2023,15,,82.8,0.98,,,,,,,,,,,,,,
2023,32,,92,1,,,,,,,,,,,,,,
2023Q1,1,,95,0.95,,,,,,,,,,,,,,
2023Q1,7,,93.12963833,1.019363013,,,,,,,,,,,,,,
2023Q1,15,,86.4,0.97,,,,,,,,,,,,,,
2023Q2,1,,100,0.93,,,,,,,,,,,,,,
2023Q2,7,,90.33328279,1.019363011,,,,,,,,,,,,,,
2023Q2,15,,83.4,0.98,,,,,,,,,,,,,,
2023Q3,1,,100,0.93,,,,,,,,,,,,,,
2023Q3,7,,88.39816476,1.019363011,,,,,,,,,,,,,,
2023Q3,15,,81.5,0.98,,,,,,,,,,,,,,
2024,1,,105,1.1,,,,,,,,,,,,,,
2024,15,,76.8,1,,,,,,,,,,,,,,
2024,32,,85.5,1,,,,,,,,,,,,,,
2024,115,,85,,,,,,,,,,,,,,,
2022,8,,,,4,,,,,,,,,,,,,
2022,14,,,,7,,,,,,,,,,,,,
2022,16,,,,3.9,,,,,,,,,,,,,
2022,23,,,,2.5,,,,,,,,,,,,,
2022,33,,,,4,,,,,,,,,,,,,
2022,39,,,,4.25,,,,,,,,,,,,,
2022,88,,,,4.2,,,,,,,,,,,,,
2022,90,,,,2.6,,,,,,,,,,,,,
2022,95,,,,3.87465174,,,,,,,,,,,,,
2022,98,,,,3.25,,,,,,,,,,,,,
2022,99,,,,4.1,,,,,,,,,,,,,
2022,101,,,,4,,,,,,,,,,,,,
2022,102,,,,4.3,,,,,,,,,,,,,
2022,107,,,,4,,,,,,,,,,,,,
2022,114,,,,4.1,,,,,,,,,,,,,
2022,116,,,,4,,,,,,,,,,,,,
2022,121,,,,4.1,,,,,,,,,,,,,
2022,127,,,,3,,,,,,,,,,,,,
2022,128,,,,6,,,,,,,,,,,,,
2022,135,,,,4.9,,,,,,,,,,,,,
2027,8,,,,2.8,,,,,,,,,,,,,
2027,14,,,,8,,,,,,,,,,,,,
2027,16,,,,2.1,,,,,,,,,,,,,
2027,23,,,,2,,,,,,,,,,,,,
2027,33,,,,3,,,,,,,,,,,,,
2027,39,,,,2.52,,,,,,,,,,,,,
2027,88,,,,2,,,,,,,,,,,,,
2027,90,,,,1.7,,,,,,,,,,,,,
2027,95,,,,1.979492,,,,,,,,,,,,,
2027,98,,,,2,,,,,,,,,,,,,
2027,107,,,,2.8,,,,,,,,,,,,,
2027,114,,,,3,,,,,,,,,,,,,
2027,121,,,,3.5,,,,,,,,,,,,,
2027,127,,,,3,,,,,,,,,,,,,
2027,128,,,,3.5,,,,,,,,,,,,,
